78WMEYaO,REGULAR,XZ35350,"{'instrumentType': 'EQUITY', 'region': 'USA', 'universe': 'TOP3000', 'delay': 1, 'decay': 6, 'neutralization': 'SUBINDUSTRY', 'truncation': 0.01, 'pasteurization': 'ON', 'unitHandling': 'VERIFY', 'nanHandling': 'ON', 'maxTrade': 'OFF', 'language': 'FASTEXPR', 'visualization': False, 'startDate': '2018-01-20', 'endDate': '2023-01-20'}","{'code': 'group_rank(ts_rank(rank(cashflow_fin)/rank(enterprise_value), 5), industry)', 'description': None, 'operatorCount': 5}",2025-11-03T04:22:09-05:00,,2025-11-03T04:22:10-05:00,,False,False,,,[],"[{'id': 'DATA_USAGE:SINGLE_DATA_SET', 'name': 'Single Data Set Alpha'}]",AVERAGE,IS,UNSUBMITTED,"{'pnl': 4907817, 'bookSize': 20000000, 'longCount': 1325, 'shortCount': 1367, 'turnover': 0.2955, 'returns': 0.0992, 'drawdown': 0.0437, 'margin': 0.000671, 'sharpe': 1.99, 'fitness': 1.15, 'startDate': '2018-01-20', 'checks': [{'name': 'LOW_SHARPE', 'result': 'PASS', 'limit': 1.25, 'value': 1.99}, {'name': 'LOW_FITNESS', 'result': 'PASS', 'limit': 1.0, 'value': 1.15}, {'name': 'LOW_TURNOVER', 'result': 'PASS', 'limit': 0.01, 'value': 0.2955}, {'name': 'HIGH_TURNOVER', 'result': 'PASS', 'limit': 0.7, 'value': 0.2955}, {'name': 'CONCENTRATED_WEIGHT', 'result': 'PASS'}, {'name': 'LOW_SUB_UNIVERSE_SHARPE', 'result': 'PASS', 'limit': 0.86, 'value': 1.23}, {'name': 'SELF_CORRELATION', 'result': 'PENDING'}, {'name': 'MATCHES_COMPETITION', 'result': 'PASS', 'competitions': [{'id': 'challenge', 'name': 'Challenge'}]}]}",,,,,,,,,
O0OVE30Y,REGULAR,XZ35350,"{'instrumentType': 'EQUITY', 'region': 'USA', 'universe': 'TOP3000', 'delay': 1, 'decay': 6, 'neutralization': 'SUBINDUSTRY', 'truncation': 0.01, 'pasteurization': 'ON', 'unitHandling': 'VERIFY', 'nanHandling': 'ON', 'maxTrade': 'OFF', 'language': 'FASTEXPR', 'visualization': False, 'startDate': '2018-01-20', 'endDate': '2023-01-20'}","{'code': 'group_rank(ts_rank(rank(cashflow_fin)/rank(enterprise_value), 10), industry)', 'description': None, 'operatorCount': 5}",2025-11-03T04:23:37-05:00,,2025-11-03T04:23:38-05:00,,False,False,,,[],"[{'id': 'DATA_USAGE:SINGLE_DATA_SET', 'name': 'Single Data Set Alpha'}]",AVERAGE,IS,UNSUBMITTED,"{'pnl': 4360952, 'bookSize': 20000000, 'longCount': 1258, 'shortCount': 1434, 'turnover': 0.2389, 'returns': 0.0881, 'drawdown': 0.0499, 'margin': 0.000738, 'sharpe': 1.67, 'fitness': 1.01, 'startDate': '2018-01-20', 'checks': [{'name': 'LOW_SHARPE', 'result': 'PASS', 'limit': 1.25, 'value': 1.67}, {'name': 'LOW_FITNESS', 'result': 'PASS', 'limit': 1.0, 'value': 1.01}, {'name': 'LOW_TURNOVER', 'result': 'PASS', 'limit': 0.01, 'value': 0.2389}, {'name': 'HIGH_TURNOVER', 'result': 'PASS', 'limit': 0.7, 'value': 0.2389}, {'name': 'CONCENTRATED_WEIGHT', 'result': 'PASS'}, {'name': 'LOW_SUB_UNIVERSE_SHARPE', 'result': 'PASS', 'limit': 0.72, 'value': 0.95}, {'name': 'SELF_CORRELATION', 'result': 'PENDING'}, {'name': 'MATCHES_COMPETITION', 'result': 'PASS', 'competitions': [{'id': 'challenge', 'name': 'Challenge'}]}]}",,,,,,,,,
om7rMb0n,REGULAR,XZ35350,"{'instrumentType': 'EQUITY', 'region': 'USA', 'universe': 'TOP3000', 'delay': 1, 'decay': 6, 'neutralization': 'SUBINDUSTRY', 'truncation': 0.01, 'pasteurization': 'ON', 'unitHandling': 'VERIFY', 'nanHandling': 'ON', 'maxTrade': 'OFF', 'language': 'FASTEXPR', 'visualization': False, 'startDate': '2018-01-20', 'endDate': '2023-01-20'}","{'code': 'group_rank(ts_rank(rank(cashflow_fin)/rank(enterprise_value), 10), subindustry)', 'description': None, 'operatorCount': 5}",2025-11-03T04:23:36-05:00,,2025-11-03T04:23:37-05:00,,False,False,,,[],"[{'id': 'DATA_USAGE:SINGLE_DATA_SET', 'name': 'Single Data Set Alpha'}]",AVERAGE,IS,UNSUBMITTED,"{'pnl': 4388568, 'bookSize': 20000000, 'longCount': 1226, 'shortCount': 1466, 'turnover': 0.2453, 'returns': 0.0887, 'drawdown': 0.0482, 'margin': 0.000723, 'sharpe': 1.7, 'fitness': 1.02, 'startDate': '2018-01-20', 'checks': [{'name': 'LOW_SHARPE', 'result': 'PASS', 'limit': 1.25, 'value': 1.7}, {'name': 'LOW_FITNESS', 'result': 'PASS', 'limit': 1.0, 'value': 1.02}, {'name': 'LOW_TURNOVER', 'result': 'PASS', 'limit': 0.01, 'value': 0.2453}, {'name': 'HIGH_TURNOVER', 'result': 'PASS', 'limit': 0.7, 'value': 0.2453}, {'name': 'CONCENTRATED_WEIGHT', 'result': 'PASS'}, {'name': 'LOW_SUB_UNIVERSE_SHARPE', 'result': 'PASS', 'limit': 0.74, 'value': 0.93}, {'name': 'SELF_CORRELATION', 'result': 'PENDING'}, {'name': 'MATCHES_COMPETITION', 'result': 'PASS', 'competitions': [{'id': 'challenge', 'name': 'Challenge'}]}]}",,,,,,,,,
1YePEEZR,REGULAR,XZ35350,"{'instrumentType': 'EQUITY', 'region': 'USA', 'universe': 'TOP3000', 'delay': 1, 'decay': 6, 'neutralization': 'SUBINDUSTRY', 'truncation': 0.01, 'pasteurization': 'ON', 'unitHandling': 'VERIFY', 'nanHandling': 'ON', 'maxTrade': 'OFF', 'language': 'FASTEXPR', 'visualization': False, 'startDate': '2018-01-20', 'endDate': '2023-01-20'}","{'code': 'group_rank(ts_rank(rank(cashflow_fin)/rank(enterprise_value), 10), sector)', 'description': None, 'operatorCount': 5}",2025-11-03T04:24:47-05:00,,2025-11-03T04:24:48-05:00,,False,False,,,[],"[{'id': 'DATA_USAGE:SINGLE_DATA_SET', 'name': 'Single Data Set Alpha'}]",AVERAGE,IS,UNSUBMITTED,"{'pnl': 4462201, 'bookSize': 20000000, 'longCount': 1268, 'shortCount': 1424, 'turnover': 0.2365, 'returns': 0.0902, 'drawdown': 0.0535, 'margin': 0.000763, 'sharpe': 1.69, 'fitness': 1.04, 'startDate': '2018-01-20', 'checks': [{'name': 'LOW_SHARPE', 'result': 'PASS', 'limit': 1.25, 'value': 1.69}, {'name': 'LOW_FITNESS', 'result': 'PASS', 'limit': 1.0, 'value': 1.04}, {'name': 'LOW_TURNOVER', 'result': 'PASS', 'limit': 0.01, 'value': 0.2365}, {'name': 'HIGH_TURNOVER', 'result': 'PASS', 'limit': 0.7, 'value': 0.2365}, {'name': 'CONCENTRATED_WEIGHT', 'result': 'PASS'}, {'name': 'LOW_SUB_UNIVERSE_SHARPE', 'result': 'PASS', 'limit': 0.73, 'value': 0.94}, {'name': 'SELF_CORRELATION', 'result': 'PENDING'}, {'name': 'MATCHES_COMPETITION', 'result': 'PASS', 'competitions': [{'id': 'challenge', 'name': 'Challenge'}]}]}",,,,,,,,,
GrPxJVNJ,REGULAR,XZ35350,"{'instrumentType': 'EQUITY', 'region': 'USA', 'universe': 'TOP3000', 'delay': 1, 'decay': 6, 'neutralization': 'SUBINDUSTRY', 'truncation': 0.01, 'pasteurization': 'ON', 'unitHandling': 'VERIFY', 'nanHandling': 'ON', 'maxTrade': 'OFF', 'language': 'FASTEXPR', 'visualization': False, 'startDate': '2018-01-20', 'endDate': '2023-01-20'}","{'code': 'group_rank(ts_rank(rank(cashflow_fin)/rank(enterprise_value), 20), subindustry)', 'description': None, 'operatorCount': 5}",2025-11-03T04:25:05-05:00,,2025-11-03T04:25:06-05:00,,False,False,,,[],"[{'id': 'DATA_USAGE:SINGLE_DATA_SET', 'name': 'Single Data Set Alpha'}]",INFERIOR,IS,UNSUBMITTED,"{'pnl': 3537074, 'bookSize': 20000000, 'longCount': 1195, 'shortCount': 1496, 'turnover': 0.1922, 'returns': 0.0715, 'drawdown': 0.0529, 'margin': 0.000744, 'sharpe': 1.33, 'fitness': 0.81, 'startDate': '2018-01-20', 'checks': [{'name': 'LOW_SHARPE', 'result': 'PASS', 'limit': 1.25, 'value': 1.33}, {'name': 'LOW_FITNESS', 'result': 'FAIL', 'limit': 1.0, 'value': 0.81}, {'name': 'LOW_TURNOVER', 'result': 'PASS', 'limit': 0.01, 'value': 0.1922}, {'name': 'HIGH_TURNOVER', 'result': 'PASS', 'limit': 0.7, 'value': 0.1922}, {'name': 'CONCENTRATED_WEIGHT', 'result': 'PASS'}, {'name': 'LOW_SUB_UNIVERSE_SHARPE', 'result': 'PASS', 'limit': 0.58, 'value': 0.72}, {'name': 'SELF_CORRELATION', 'result': 'PENDING'}, {'name': 'MATCHES_COMPETITION', 'result': 'PASS', 'competitions': [{'id': 'challenge', 'name': 'Challenge'}]}]}",,,,,,,,,
1YePE6mk,REGULAR,XZ35350,"{'instrumentType': 'EQUITY', 'region': 'USA', 'universe': 'TOP3000', 'delay': 1, 'decay': 6, 'neutralization': 'SUBINDUSTRY', 'truncation': 0.01, 'pasteurization': 'ON', 'unitHandling': 'VERIFY', 'nanHandling': 'ON', 'maxTrade': 'OFF', 'language': 'FASTEXPR', 'visualization': False, 'startDate': '2018-01-20', 'endDate': '2023-01-20'}","{'code': 'group_rank(ts_rank(rank(cashflow_fin)/rank(enterprise_value), 20), industry)', 'description': None, 'operatorCount': 5}",2025-11-03T04:25:08-05:00,,2025-11-03T04:25:09-05:00,,False,False,,,[],"[{'id': 'DATA_USAGE:SINGLE_DATA_SET', 'name': 'Single Data Set Alpha'}]",INFERIOR,IS,UNSUBMITTED,"{'pnl': 3607579, 'bookSize': 20000000, 'longCount': 1227, 'shortCount': 1465, 'turnover': 0.187, 'returns': 0.0729, 'drawdown': 0.0552, 'margin': 0.00078, 'sharpe': 1.32, 'fitness': 0.82, 'startDate': '2018-01-20', 'checks': [{'name': 'LOW_SHARPE', 'result': 'PASS', 'limit': 1.25, 'value': 1.32}, {'name': 'LOW_FITNESS', 'result': 'FAIL', 'limit': 1.0, 'value': 0.82}, {'name': 'LOW_TURNOVER', 'result': 'PASS', 'limit': 0.01, 'value': 0.187}, {'name': 'HIGH_TURNOVER', 'result': 'PASS', 'limit': 0.7, 'value': 0.187}, {'name': 'CONCENTRATED_WEIGHT', 'result': 'PASS'}, {'name': 'LOW_SUB_UNIVERSE_SHARPE', 'result': 'PASS', 'limit': 0.57, 'value': 0.72}, {'name': 'SELF_CORRELATION', 'result': 'PENDING'}, {'name': 'MATCHES_COMPETITION', 'result': 'PASS', 'competitions': [{'id': 'challenge', 'name': 'Challenge'}]}]}",,,,,,,,,
88bY1OEz,REGULAR,XZ35350,"{'instrumentType': 'EQUITY', 'region': 'USA', 'universe': 'TOP3000', 'delay': 1, 'decay': 6, 'neutralization': 'SUBINDUSTRY', 'truncation': 0.01, 'pasteurization': 'ON', 'unitHandling': 'VERIFY', 'nanHandling': 'ON', 'maxTrade': 'OFF', 'language': 'FASTEXPR', 'visualization': False, 'startDate': '2018-01-20', 'endDate': '2023-01-20'}","{'code': 'group_rank(ts_rank(rank(cashflow_fin)/rank(enterprise_value), 20), sector)', 'description': None, 'operatorCount': 5}",2025-11-03T04:26:05-05:00,,2025-11-03T04:26:05-05:00,,False,False,,,[],"[{'id': 'DATA_USAGE:SINGLE_DATA_SET', 'name': 'Single Data Set Alpha'}]",INFERIOR,IS,UNSUBMITTED,"{'pnl': 3691242, 'bookSize': 20000000, 'longCount': 1239, 'shortCount': 1453, 'turnover': 0.1846, 'returns': 0.0746, 'drawdown': 0.0597, 'margin': 0.000808, 'sharpe': 1.33, 'fitness': 0.85, 'startDate': '2018-01-20', 'checks': [{'name': 'LOW_SHARPE', 'result': 'PASS', 'limit': 1.25, 'value': 1.33}, {'name': 'LOW_FITNESS', 'result': 'FAIL', 'limit': 1.0, 'value': 0.85}, {'name': 'LOW_TURNOVER', 'result': 'PASS', 'limit': 0.01, 'value': 0.1846}, {'name': 'HIGH_TURNOVER', 'result': 'PASS', 'limit': 0.7, 'value': 0.1846}, {'name': 'CONCENTRATED_WEIGHT', 'result': 'PASS'}, {'name': 'LOW_SUB_UNIVERSE_SHARPE', 'result': 'PASS', 'limit': 0.58, 'value': 0.7}, {'name': 'SELF_CORRELATION', 'result': 'PENDING'}, {'name': 'MATCHES_COMPETITION', 'result': 'PASS', 'competitions': [{'id': 'challenge', 'name': 'Challenge'}]}]}",,,,,,,,,
88bY1zLv,REGULAR,XZ35350,"{'instrumentType': 'EQUITY', 'region': 'USA', 'universe': 'TOP3000', 'delay': 1, 'decay': 6, 'neutralization': 'SUBINDUSTRY', 'truncation': 0.01, 'pasteurization': 'ON', 'unitHandling': 'VERIFY', 'nanHandling': 'ON', 'maxTrade': 'OFF', 'language': 'FASTEXPR', 'visualization': False, 'startDate': '2018-01-20', 'endDate': '2023-01-20'}","{'code': 'group_rank(ts_rank(rank(cashflow_fin)/rank(enterprise_value), 40), subindustry)', 'description': None, 'operatorCount': 5}",2025-11-03T04:26:26-05:00,,2025-11-03T04:26:26-05:00,,False,False,,,[],"[{'id': 'DATA_USAGE:SINGLE_DATA_SET', 'name': 'Single Data Set Alpha'}]",INFERIOR,IS,UNSUBMITTED,"{'pnl': 3396516, 'bookSize': 20000000, 'longCount': 1183, 'shortCount': 1509, 'turnover': 0.1495, 'returns': 0.0686, 'drawdown': 0.0593, 'margin': 0.000918, 'sharpe': 1.22, 'fitness': 0.83, 'startDate': '2018-01-20', 'checks': [{'name': 'LOW_SHARPE', 'result': 'FAIL', 'limit': 1.25, 'value': 1.22}, {'name': 'LOW_FITNESS', 'result': 'FAIL', 'limit': 1.0, 'value': 0.83}, {'name': 'LOW_TURNOVER', 'result': 'PASS', 'limit': 0.01, 'value': 0.1495}, {'name': 'HIGH_TURNOVER', 'result': 'PASS', 'limit': 0.7, 'value': 0.1495}, {'name': 'CONCENTRATED_WEIGHT', 'result': 'PASS'}, {'name': 'LOW_SUB_UNIVERSE_SHARPE', 'result': 'PASS', 'limit': 0.53, 'value': 0.84}, {'name': 'SELF_CORRELATION', 'result': 'PENDING'}, {'name': 'MATCHES_COMPETITION', 'result': 'PASS', 'competitions': [{'id': 'challenge', 'name': 'Challenge'}]}]}",,,,,,,,,
np9QVgAM,REGULAR,XZ35350,"{'instrumentType': 'EQUITY', 'region': 'USA', 'universe': 'TOP3000', 'delay': 1, 'decay': 6, 'neutralization': 'SUBINDUSTRY', 'truncation': 0.01, 'pasteurization': 'ON', 'unitHandling': 'VERIFY', 'nanHandling': 'ON', 'maxTrade': 'OFF', 'language': 'FASTEXPR', 'visualization': False, 'startDate': '2018-01-20', 'endDate': '2023-01-20'}","{'code': 'group_rank(ts_rank(rank(cashflow_fin)/rank(enterprise_value), 40), industry)', 'description': None, 'operatorCount': 5}",2025-11-03T04:26:27-05:00,,2025-11-03T04:26:28-05:00,,False,False,,,[],"[{'id': 'DATA_USAGE:SINGLE_DATA_SET', 'name': 'Single Data Set Alpha'}]",INFERIOR,IS,UNSUBMITTED,"{'pnl': 3486987, 'bookSize': 20000000, 'longCount': 1212, 'shortCount': 1480, 'turnover': 0.145, 'returns': 0.0705, 'drawdown': 0.0594, 'margin': 0.000972, 'sharpe': 1.21, 'fitness': 0.84, 'startDate': '2018-01-20', 'checks': [{'name': 'LOW_SHARPE', 'result': 'FAIL', 'limit': 1.25, 'value': 1.21}, {'name': 'LOW_FITNESS', 'result': 'FAIL', 'limit': 1.0, 'value': 0.84}, {'name': 'LOW_TURNOVER', 'result': 'PASS', 'limit': 0.01, 'value': 0.145}, {'name': 'HIGH_TURNOVER', 'result': 'PASS', 'limit': 0.7, 'value': 0.145}, {'name': 'CONCENTRATED_WEIGHT', 'result': 'PASS'}, {'name': 'LOW_SUB_UNIVERSE_SHARPE', 'result': 'PASS', 'limit': 0.52, 'value': 0.8}, {'name': 'SELF_CORRELATION', 'result': 'PENDING'}, {'name': 'MATCHES_COMPETITION', 'result': 'PASS', 'competitions': [{'id': 'challenge', 'name': 'Challenge'}]}]}",,,,,,,,,
xAqWg1Pn,REGULAR,XZ35350,"{'instrumentType': 'EQUITY', 'region': 'USA', 'universe': 'TOP3000', 'delay': 1, 'decay': 6, 'neutralization': 'SUBINDUSTRY', 'truncation': 0.01, 'pasteurization': 'ON', 'unitHandling': 'VERIFY', 'nanHandling': 'ON', 'maxTrade': 'OFF', 'language': 'FASTEXPR', 'visualization': False, 'startDate': '2018-01-20', 'endDate': '2023-01-20'}","{'code': 'group_rank(ts_rank(rank(cashflow_fin)/rank(enterprise_value), 40), sector)', 'description': None, 'operatorCount': 5}",2025-11-03T04:27:25-05:00,,2025-11-03T04:27:25-05:00,,False,False,,,[],"[{'id': 'DATA_USAGE:SINGLE_DATA_SET', 'name': 'Single Data Set Alpha'}]",INFERIOR,IS,UNSUBMITTED,"{'pnl': 3527797, 'bookSize': 20000000, 'longCount': 1228, 'shortCount': 1464, 'turnover': 0.1422, 'returns': 0.0713, 'drawdown': 0.0619, 'margin': 0.001003, 'sharpe': 1.2, 'fitness': 0.85, 'startDate': '2018-01-20', 'checks': [{'name': 'LOW_SHARPE', 'result': 'FAIL', 'limit': 1.25, 'value': 1.2}, {'name': 'LOW_FITNESS', 'result': 'FAIL', 'limit': 1.0, 'value': 0.85}, {'name': 'LOW_TURNOVER', 'result': 'PASS', 'limit': 0.01, 'value': 0.1422}, {'name': 'HIGH_TURNOVER', 'result': 'PASS', 'limit': 0.7, 'value': 0.1422}, {'name': 'CONCENTRATED_WEIGHT', 'result': 'PASS'}, {'name': 'LOW_SUB_UNIVERSE_SHARPE', 'result': 'PASS', 'limit': 0.52, 'value': 0.77}, {'name': 'SELF_CORRELATION', 'result': 'PENDING'}, {'name': 'MATCHES_COMPETITION', 'result': 'PASS', 'competitions': [{'id': 'challenge', 'name': 'Challenge'}]}]}",,,,,,,,,
RRMKWPkd,REGULAR,XZ35350,"{'instrumentType': 'EQUITY', 'region': 'USA', 'universe': 'TOP3000', 'delay': 1, 'decay': 6, 'neutralization': 'SUBINDUSTRY', 'truncation': 0.01, 'pasteurization': 'ON', 'unitHandling': 'VERIFY', 'nanHandling': 'ON', 'maxTrade': 'OFF', 'language': 'FASTEXPR', 'visualization': False, 'startDate': '2018-01-20', 'endDate': '2023-01-20'}","{'code': 'group_rank(ts_rank(rank(cashflow_invst)/rank(enterprise_value), 5), industry)', 'description': None, 'operatorCount': 5}",2025-11-03T04:28:23-05:00,,2025-11-03T04:28:24-05:00,,False,False,,,[],"[{'id': 'DATA_USAGE:SINGLE_DATA_SET', 'name': 'Single Data Set Alpha'}]",AVERAGE,IS,UNSUBMITTED,"{'pnl': 4634128, 'bookSize': 20000000, 'longCount': 1322, 'shortCount': 1369, 'turnover': 0.2944, 'returns': 0.0937, 'drawdown': 0.0314, 'margin': 0.000636, 'sharpe': 1.84, 'fitness': 1.04, 'startDate': '2018-01-20', 'checks': [{'name': 'LOW_SHARPE', 'result': 'PASS', 'limit': 1.25, 'value': 1.84}, {'name': 'LOW_FITNESS', 'result': 'PASS', 'limit': 1.0, 'value': 1.04}, {'name': 'LOW_TURNOVER', 'result': 'PASS', 'limit': 0.01, 'value': 0.2944}, {'name': 'HIGH_TURNOVER', 'result': 'PASS', 'limit': 0.7, 'value': 0.2944}, {'name': 'CONCENTRATED_WEIGHT', 'result': 'PASS'}, {'name': 'LOW_SUB_UNIVERSE_SHARPE', 'result': 'PASS', 'limit': 0.8, 'value': 1.3}, {'name': 'SELF_CORRELATION', 'result': 'PENDING'}, {'name': 'MATCHES_COMPETITION', 'result': 'PASS', 'competitions': [{'id': 'challenge', 'name': 'Challenge'}]}]}",,,,,,,,,
np9QVl9x,REGULAR,XZ35350,"{'instrumentType': 'EQUITY', 'region': 'USA', 'universe': 'TOP3000', 'delay': 1, 'decay': 6, 'neutralization': 'SUBINDUSTRY', 'truncation': 0.01, 'pasteurization': 'ON', 'unitHandling': 'VERIFY', 'nanHandling': 'ON', 'maxTrade': 'OFF', 'language': 'FASTEXPR', 'visualization': False, 'startDate': '2018-01-20', 'endDate': '2023-01-20'}","{'code': 'group_rank(ts_rank(rank(cashflow_invst)/rank(enterprise_value), 5), subindustry)', 'description': None, 'operatorCount': 5}",2025-11-03T04:28:36-05:00,,2025-11-03T04:28:37-05:00,,False,False,,,[],"[{'id': 'DATA_USAGE:SINGLE_DATA_SET', 'name': 'Single Data Set Alpha'}]",AVERAGE,IS,UNSUBMITTED,"{'pnl': 4733334, 'bookSize': 20000000, 'longCount': 1294, 'shortCount': 1397, 'turnover': 0.3035, 'returns': 0.0957, 'drawdown': 0.0318, 'margin': 0.00063, 'sharpe': 1.88, 'fitness': 1.06, 'startDate': '2018-01-20', 'checks': [{'name': 'LOW_SHARPE', 'result': 'PASS', 'limit': 1.25, 'value': 1.88}, {'name': 'LOW_FITNESS', 'result': 'PASS', 'limit': 1.0, 'value': 1.06}, {'name': 'LOW_TURNOVER', 'result': 'PASS', 'limit': 0.01, 'value': 0.3035}, {'name': 'HIGH_TURNOVER', 'result': 'PASS', 'limit': 0.7, 'value': 0.3035}, {'name': 'CONCENTRATED_WEIGHT', 'result': 'PASS'}, {'name': 'LOW_SUB_UNIVERSE_SHARPE', 'result': 'PASS', 'limit': 0.81, 'value': 1.3}, {'name': 'SELF_CORRELATION', 'result': 'PENDING'}, {'name': 'MATCHES_COMPETITION', 'result': 'PASS', 'competitions': [{'id': 'challenge', 'name': 'Challenge'}]}]}",,,,,,,,,
om7re8Lv,REGULAR,XZ35350,"{'instrumentType': 'EQUITY', 'region': 'USA', 'universe': 'TOP3000', 'delay': 1, 'decay': 6, 'neutralization': 'SUBINDUSTRY', 'truncation': 0.01, 'pasteurization': 'ON', 'unitHandling': 'VERIFY', 'nanHandling': 'ON', 'maxTrade': 'OFF', 'language': 'FASTEXPR', 'visualization': False, 'startDate': '2018-01-20', 'endDate': '2023-01-20'}","{'code': 'group_rank(ts_rank(rank(cashflow_invst)/rank(enterprise_value), 5), sector)', 'description': None, 'operatorCount': 5}",2025-11-03T04:29:41-05:00,,2025-11-03T04:29:42-05:00,,False,False,,,[],"[{'id': 'DATA_USAGE:SINGLE_DATA_SET', 'name': 'Single Data Set Alpha'}]",AVERAGE,IS,UNSUBMITTED,"{'pnl': 4704731, 'bookSize': 20000000, 'longCount': 1331, 'shortCount': 1360, 'turnover': 0.2913, 'returns': 0.0951, 'drawdown': 0.0313, 'margin': 0.000653, 'sharpe': 1.85, 'fitness': 1.06, 'startDate': '2018-01-20', 'checks': [{'name': 'LOW_SHARPE', 'result': 'PASS', 'limit': 1.25, 'value': 1.85}, {'name': 'LOW_FITNESS', 'result': 'PASS', 'limit': 1.0, 'value': 1.06}, {'name': 'LOW_TURNOVER', 'result': 'PASS', 'limit': 0.01, 'value': 0.2913}, {'name': 'HIGH_TURNOVER', 'result': 'PASS', 'limit': 0.7, 'value': 0.2913}, {'name': 'CONCENTRATED_WEIGHT', 'result': 'PASS'}, {'name': 'LOW_SUB_UNIVERSE_SHARPE', 'result': 'PASS', 'limit': 0.8, 'value': 1.25}, {'name': 'SELF_CORRELATION', 'result': 'PENDING'}, {'name': 'MATCHES_COMPETITION', 'result': 'PASS', 'competitions': [{'id': 'challenge', 'name': 'Challenge'}]}]}",,,,,,,,,
Jjq1LEax,REGULAR,XZ35350,"{'instrumentType': 'EQUITY', 'region': 'USA', 'universe': 'TOP3000', 'delay': 1, 'decay': 6, 'neutralization': 'SUBINDUSTRY', 'truncation': 0.01, 'pasteurization': 'ON', 'unitHandling': 'VERIFY', 'nanHandling': 'ON', 'maxTrade': 'OFF', 'language': 'FASTEXPR', 'visualization': False, 'startDate': '2018-01-20', 'endDate': '2023-01-20'}","{'code': 'group_rank(ts_rank(rank(cashflow_invst)/rank(enterprise_value), 10), subindustry)', 'description': None, 'operatorCount': 5}",2025-11-03T04:30:07-05:00,,2025-11-03T04:30:08-05:00,,False,False,,,[],"[{'id': 'DATA_USAGE:SINGLE_DATA_SET', 'name': 'Single Data Set Alpha'}]",INFERIOR,IS,UNSUBMITTED,"{'pnl': 4189570, 'bookSize': 20000000, 'longCount': 1226, 'shortCount': 1465, 'turnover': 0.2453, 'returns': 0.0847, 'drawdown': 0.0448, 'margin': 0.00069, 'sharpe': 1.59, 'fitness': 0.93, 'startDate': '2018-01-20', 'checks': [{'name': 'LOW_SHARPE', 'result': 'PASS', 'limit': 1.25, 'value': 1.59}, {'name': 'LOW_FITNESS', 'result': 'FAIL', 'limit': 1.0, 'value': 0.93}, {'name': 'LOW_TURNOVER', 'result': 'PASS', 'limit': 0.01, 'value': 0.2453}, {'name': 'HIGH_TURNOVER', 'result': 'PASS', 'limit': 0.7, 'value': 0.2453}, {'name': 'CONCENTRATED_WEIGHT', 'result': 'PASS'}, {'name': 'LOW_SUB_UNIVERSE_SHARPE', 'result': 'PASS', 'limit': 0.69, 'value': 1.03}, {'name': 'SELF_CORRELATION', 'result': 'PENDING'}, {'name': 'MATCHES_COMPETITION', 'result': 'PASS', 'competitions': [{'id': 'challenge', 'name': 'Challenge'}]}]}",,,,,,,,,
wpqPVXkd,REGULAR,XZ35350,"{'instrumentType': 'EQUITY', 'region': 'USA', 'universe': 'TOP3000', 'delay': 1, 'decay': 6, 'neutralization': 'SUBINDUSTRY', 'truncation': 0.01, 'pasteurization': 'ON', 'unitHandling': 'VERIFY', 'nanHandling': 'ON', 'maxTrade': 'OFF', 'language': 'FASTEXPR', 'visualization': False, 'startDate': '2018-01-20', 'endDate': '2023-01-20'}","{'code': 'group_rank(ts_rank(rank(cashflow_invst)/rank(enterprise_value), 10), industry)', 'description': None, 'operatorCount': 5}",2025-11-03T04:30:46-05:00,,2025-11-03T04:30:46-05:00,,False,False,,,[],"[{'id': 'DATA_USAGE:SINGLE_DATA_SET', 'name': 'Single Data Set Alpha'}]",INFERIOR,IS,UNSUBMITTED,"{'pnl': 4173698, 'bookSize': 20000000, 'longCount': 1258, 'shortCount': 1434, 'turnover': 0.2389, 'returns': 0.0844, 'drawdown': 0.0448, 'margin': 0.000706, 'sharpe': 1.57, 'fitness': 0.93, 'startDate': '2018-01-20', 'checks': [{'name': 'LOW_SHARPE', 'result': 'PASS', 'limit': 1.25, 'value': 1.57}, {'name': 'LOW_FITNESS', 'result': 'FAIL', 'limit': 1.0, 'value': 0.93}, {'name': 'LOW_TURNOVER', 'result': 'PASS', 'limit': 0.01, 'value': 0.2389}, {'name': 'HIGH_TURNOVER', 'result': 'PASS', 'limit': 0.7, 'value': 0.2389}, {'name': 'CONCENTRATED_WEIGHT', 'result': 'PASS'}, {'name': 'LOW_SUB_UNIVERSE_SHARPE', 'result': 'PASS', 'limit': 0.68, 'value': 1.03}, {'name': 'SELF_CORRELATION', 'result': 'PENDING'}, {'name': 'MATCHES_COMPETITION', 'result': 'PASS', 'competitions': [{'id': 'challenge', 'name': 'Challenge'}]}]}",,,,,,,,,
